time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
17.3747,-12.1334,1.65718,-0.523663,-0.112364,0.0237767,-10.5615,-14.3647,1.65718,-10.6691
17.3794,-12.1426,1.65829,-0.524142,-0.112939,0.0237767,-10.5523,-14.8706,1.65829,-10.6779
17.3846,-12.1538,1.65975,-0.524526,-0.109296,0.0237767,-10.5477,-13.0353,1.65975,-10.685
17.3893,-12.1633,1.66078,-0.525197,-0.109392,0.0237767,-10.5477,-13.4941,1.66078,-10.6974
17.3939,-12.1727,1.66222,-0.525676,-0.103064,0.0237767,-10.5203,-14.2941,1.66222,-10.7062
17.3983,-12.1814,1.6634,-0.52606,-0.0998046,0.0236808,-10.4836,-13.6,1.6634,-10.7133
17.4029,-12.1907,1.66455,-0.526539,-0.0953944,0.0237767,-10.4424,-13.0353,1.66455,-10.7222
17.4074,-12.1997,1.6661,-0.526922,-0.0889709,0.0236808,-10.3966,-14.2118,1.6661,-10.7292
17.4124,-12.2086,1.66592,-0.527402,-0.104023,0.0236808,-10.3371,-12.5765,1.66592,-10.7381
17.4178,-12.2198,1.66761,-0.527881,-0.0970243,0.0236808,-10.3462,-14.2,1.66761,-10.7469
17.4226,-12.2296,1.66821,-0.528361,-0.104023,0.0236808,-10.3554,-14.5059,1.66821,-10.7557
17.4271,-12.2385,1.66894,-0.52884,-0.107475,0.0236808,-10.36,-13.5294,1.66894,-10.7646
17.4315,-12.2469,1.66998,-0.529415,-0.105653,0.0236808,-10.3966,-13.6118,1.66998,-10.7752
17.4359,-12.2556,1.67012,-0.529799,-0.117829,0.0236808,-10.4378,-13.8824,1.67012,-10.7822
17.4407,-12.264,1.67156,-0.530182,-0.109871,0.0237767,-10.5294,-13.2235,1.67156,-10.7893
17.4459,-12.2745,1.67303,-0.530661,-0.107283,0.0237767,-10.5798,-14.0706,1.67303,-10.7981
17.451,-12.2835,1.67448,-0.531237,-0.100284,0.0238726,-10.6348,-13.9059,1.67448,-10.8087
17.4555,-12.2926,1.67522,-0.531812,-0.106324,0.0238726,-10.6531,-13.9294,1.67522,-10.8193
17.46,-12.301,1.67648,-0.532291,-0.101051,0.0239684,-10.6851,-12.7765,1.67648,-10.8281
17.4644,-12.3091,1.67757,-0.532675,-0.100284,0.0239684,-10.7035,-14.1882,1.67757,-10.8351
17.4689,-12.3174,1.67909,-0.533154,-0.0909842,0.0240643,-10.7035,-12.8824,1.67909,-10.844
17.4759,-12.3258,1.6802,-0.533538,-0.0903131,0.0239684,-10.6851,-14.1647,1.6802,-10.851
17.4808,-12.339,1.68139,-0.534113,-0.0917512,0.0240643,-10.6577,-12.9294,1.68139,-10.8616
17.4853,-12.3475,1.68229,-0.534688,-0.0944357,0.0240643,-10.6485,-12.4471,1.68229,-10.8721
17.4899,-12.3557,1.68346,-0.535072,-0.0903131,0.0240643,-10.6485,-13.2588,1.68346,-10.8792
17.4944,-12.3638,1.6845,-0.535455,-0.0880122,0.0240643,-10.6439,-10.7529,1.6845,-10.8862
17.4989,-12.3717,1.68528,-0.535839,-0.0893544,0.0240643,-10.621,-15.2824,1.68528,-10.8932
17.5062,-12.381,1.68557,-0.536222,-0.10038,0.0240643,-10.6256,-14.1412,1.68557,-10.9003
17.5112,-12.3934,1.68629,-0.537085,-0.109967,0.0241602,-10.6714,-13,1.68629,-10.9161
17.5158,-12.4013,1.6878,-0.537564,-0.102393,0.0241602,-10.7493,-13.0824,1.6878,-10.9249
17.5202,-12.4091,1.68863,-0.537948,-0.102681,0.0241602,-10.7813,-14.0235,1.68863,-10.9319
17.5248,-12.4168,1.69042,-0.538427,-0.0883956,0.0242561,-10.8088,-14.1294,1.69042,-10.9407
17.5292,-12.4245,1.69086,-0.538811,-0.0966408,0.0242561,-10.8042,-14.0471,1.69086,-10.9477
17.5353,-12.4321,1.69174,-0.53929,-0.0959697,0.0243519,-10.8409,-12.6941,1.69174,-10.9565
17.5401,-12.4425,1.6928,-0.539961,-0.0994211,0.0244478,-10.85,-10.4706,1.6928,-10.9688
17.5448,-12.4506,1.69399,-0.540345,-0.0970243,0.0244478,-10.8775,-12.6353,1.69399,-10.9758
17.5493,-12.458,1.6952,-0.540728,-0.0910801,0.0244478,-10.8912,-15.6706,1.6952,-10.9828
17.5538,-12.4655,1.69645,-0.541112,-0.0844648,0.0244478,-10.8546,-14.4353,1.69645,-10.9898
17.5582,-12.4728,1.69703,-0.541495,-0.0879163,0.0244478,-10.818,-14.9294,1.69703,-10.9968
17.5634,-12.4802,1.69776,-0.541975,-0.0890668,0.0244478,-10.8134,-13.6,1.69776,-11.0056
17.568,-12.4885,1.69793,-0.542358,-0.10038,0.0244478,-10.8271,-12.7882,1.69793,-11.0126
17.5727,-12.496,1.69877,-0.542454,-0.0999964,0.0244478,-10.8821,-13.6,1.69877,-11.0144
17.5774,-12.5036,1.69994,-0.543221,-0.0950109,0.0245437,-10.9004,-13.3059,1.69994,-11.0284
17.5819,-12.5107,1.70113,-0.5437,-0.0909842,0.0245437,-10.9141,-14.7294,1.70113,-11.0371
17.5864,-12.5178,1.70164,-0.544084,-0.0951068,0.0246396,-10.9325,-14.4,1.70164,-11.0441
17.5909,-12.5248,1.703,-0.544563,-0.0882998,0.0246396,-10.9462,-14.6824,1.703,-11.0529
17.5952,-12.5316,1.70287,-0.544851,-0.101626,0.0246396,-10.937,-12.8353,1.70287,-11.0581
17.5998,-12.5385,1.70373,-0.545426,-0.0999964,0.0246396,-10.9783,-14.3882,1.70373,-11.0686
17.6043,-12.5454,1.70433,-0.54581,-0.102393,0.0247354,-11.0012,-12.4,1.70433,-11.0756
17.6088,-12.5522,1.70653,-0.546193,-0.0824515,0.0247354,-11.0103,-15.5059,1.70653,-11.0826
17.6133,-12.559,1.70682,-0.546577,-0.0893544,0.0247354,-10.9737,-13.8706,1.70682,-11.0896
17.6177,-12.5657,1.7076,-0.54696,-0.0887791,0.0247354,-10.9599,-12.7765,1.7076,-11.0966
17.6221,-12.5722,1.70821,-0.547344,-0.090409,0.0247354,-10.9416,-12.8118,1.70821,-11.1036
17.6277,-12.5802,1.70863,-0.547823,-0.0975037,0.0247354,-10.9554,-14,1.70863,-11.1123
17.6323,-12.5869,1.70938,-0.548302,-0.097216,0.0248313,-10.9874,-12.5176,1.70938,-11.121
17.6369,-12.5937,1.71031,-0.548398,-0.0966408,0.0248313,-11.0149,-11.1647,1.71031,-11.1228
17.6416,-12.6006,1.7122,-0.549069,-0.0791918,0.0248313,-10.9508,-14.0941,1.7122,-11.135
17.6461,-12.607,1.71282,-0.549453,-0.080534,0.0248313,-10.9096,-14.2588,1.71282,-11.142
17.6507,-12.6133,1.71369,-0.549836,-0.0778495,0.0247354,-10.8912,-15.9412,1.71369,-11.149
17.6575,-12.6196,1.71338,-0.55022,-0.0910801,0.0247354,-10.8821,-12.9529,1.71338,-11.1559
17.662,-12.6292,1.71409,-0.550795,-0.096449,0.0247354,-10.9187,-13.6941,1.71409,-11.1664
17.6668,-12.6354,1.71537,-0.551274,-0.0871493,0.0248313,-10.9645,-13.7765,1.71537,-11.1751
17.6735,-12.6449,1.71733,-0.551562,-0.0753568,0.0248313,-10.9599,-15.4,1.71733,-11.1803
17.6782,-12.6511,1.71702,-0.552137,-0.0906966,0.0248313,-10.9325,-14.1882,1.71702,-11.1908
17.6829,-12.6571,1.71812,-0.552617,-0.0838896,0.0248313,-10.9508,-13.2824,1.71812,-11.1995
17.6937,-12.6678,1.71899,-0.552904,-0.0885874,0.0248313,-10.9828,-13.6588,1.71899,-11.2047
17.7,-12.6798,1.72034,-0.553863,-0.0882039,0.0249272,-11.0103,-13.6235,1.72034,-11.2221
17.7046,-12.6856,1.7212,-0.554342,-0.0869575,0.0248313,-11.0149,-14.8706,1.7212,-11.2308
17.7091,-12.6915,1.72094,-0.554726,-0.0988459,0.0249272,-11.0653,-15.9882,1.72094,-11.2378
17.7136,-12.6972,1.7216,-0.555205,-0.100572,0.0249272,-11.1202,-12.6706,1.7216,-11.2465
17.726,-12.7113,1.7239,-0.555972,-0.0890668,0.0250231,-11.2073,-13.8235,1.7239,-11.2604
17.7316,-12.7191,1.72562,-0.556739,-0.0779454,0.0251189,-11.2256,-14.2588,1.72562,-11.2743
17.7365,-12.7251,1.7267,-0.557123,-0.0736311,0.0251189,-11.166,-14.1529,1.7267,-11.2812
17.7415,-12.731,1.72743,-0.557506,-0.0723847,0.0250231,-11.1294,-11.1176,1.72743,-11.2881
17.7505,-12.7368,1.72744,-0.55789,-0.0798629,0.0250231,-11.0973,-11.6471,1.72744,-11.2951
17.7562,-12.7482,1.72985,-0.558561,-0.0620303,0.0250231,-11.1019,-15,1.72985,-11.3072
17.7614,-12.7542,1.72972,-0.558944,-0.0743022,0.0250231,-10.9691,-14.4471,1.72972,-11.3142
17.7661,-12.7595,1.73047,-0.559328,-0.0717136,0.0249272,-10.9416,-12.3765,1.73047,-11.3211
17.7707,-12.7646,1.73082,-0.559711,-0.0728641,0.0249272,-10.9325,-13.4706,1.73082,-11.328
17.7782,-12.7699,1.73119,-0.559999,-0.0762197,0.0250231,-10.9554,-14.2,1.73119,-11.3332
17.7855,-12.7808,1.73329,-0.560574,-0.0643313,0.0249272,-10.9737,-13.5529,1.73329,-11.3436
17.7908,-12.7862,1.73336,-0.561149,-0.0704672,0.0249272,-10.5981,-13.2941,1.73336,-11.354
17.7954,-12.7911,1.73393,-0.561437,-0.0699879,0.0249272,-10.9187,-14,1.73393,-11.3592
17.7999,-12.7958,1.73447,-0.561725,-0.0697002,0.0249272,-10.9645,-12.1176,1.73447,-11.3644
17.8044,-12.8004,1.736,-0.562012,-0.0537852,0.0250231,-10.9691,-15.1765,1.736,-11.3696
17.8132,-12.8095,1.73771,-0.5623,-0.0450607,0.0249272,-10.9004,-16.3294,1.73771,-11.3748
17.822,-12.818,1.73755,-0.562779,-0.0597294,0.0249272,-10.85,-14.3059,1.73755,-11.3835
17.8267,-12.8226,1.73785,-0.563259,-0.0629891,0.0249272,-10.8958,-13.1529,1.73785,-11.3921
17.8314,-12.8272,1.73782,-0.563546,-0.071426,0.0250231,-10.9737,-12.6353,1.73782,-11.3973
17.8357,-12.8313,1.73842,-0.563642,-0.0713301,0.0250231,-11.079,-13.4588,1.73842,-11.399
17.8409,-12.8356,1.73896,-0.564121,-0.0702755,0.0251189,-11.1569,-12.8118,1.73896,-11.4077
17.8457,-12.8405,1.7399,-0.564505,-0.0662488,0.0252148,-11.2439,-13.4353,1.7399,-11.4146
17.8503,-12.8447,1.74149,-0.564793,-0.050909,0.0252148,-11.2622,-16.2118,1.74149,-11.4198
17.8547,-12.8487,1.74121,-0.56508,-0.0621262,0.0252148,-11.276,-14.2353,1.74121,-11.425
17.8592,-12.8527,1.74138,-0.565272,-0.0663447,0.0253107,-11.3218,-12.5412,1.74138,-11.4284
17.8638,-12.8567,1.74277,-0.56556,-0.0536893,0.0253107,-11.3492,-14.1647,1.74277,-11.4336
17.8689,-12.8606,1.74286,-0.565751,-0.0589624,0.0253107,-11.3538,-13.6118,1.74286,-11.437
17.8751,-12.8662,1.74314,-0.566135,-0.0643313,0.0254066,-11.395,-12.2235,1.74314,-11.4439
17.8797,-12.8703,1.7447,-0.566518,-0.0492791,0.0254066,-11.4042,-14.3059,1.7447,-11.4509
17.8843,-12.874,1.745,-0.56671,-0.050909,0.0254066,-11.3721,-13.5294,1.745,-11.4543
17.889,-12.8778,1.7452,-0.566902,-0.0543604,0.0254066,-11.3676,-13.9529,1.7452,-11.4578
17.8935,-12.8814,1.74609,-0.567189,-0.0466905,0.0254066,-11.3676,-15.8706,1.74609,-11.4629
17.8984,-12.8849,1.74716,-0.567381,-0.0359527,0.0254066,-11.3355,-16.7529,1.74716,-11.4664
17.9032,-12.8889,1.74782,-0.567477,-0.0325012,0.0254066,-11.2576,-14.5176,1.74782,-11.4681
17.9078,-12.8925,1.74822,-0.567669,-0.0324053,0.0253107,-11.1431,-15.9765,1.74822,-11.4716
17.9123,-12.8959,1.74803,-0.567861,-0.0390206,0.0252148,-11.079,-14.5882,1.74803,-11.475
17.9169,-12.8993,1.74797,-0.568052,-0.0437185,0.0253107,-11.0653,-14.1412,1.74797,-11.4785
17.9214,-12.9025,1.749,-0.568244,-0.0353774,0.0252148,-11.047,-14.8941,1.749,-11.4819
17.9258,-12.9058,1.74848,-0.56834,-0.0467864,0.0252148,-11.0332,-13.3765,1.74848,-11.4836
17.9315,-12.9088,1.74827,-0.568532,-0.0554151,0.0253107,-11.0836,-12.4353,1.74827,-11.4871
17.9364,-12.913,1.74869,-0.568915,-0.0581954,0.0253107,-11.1706,-12.8235,1.74869,-11.494
17.9409,-12.9161,1.74952,-0.569107,-0.0506214,0.0253107,-11.2576,-14.5647,1.74952,-11.4974
17.9454,-12.9191,1.74948,-0.569394,-0.0563738,0.0254066,-11.3218,-12.6,1.74948,-11.5026
17.9499,-12.922,1.74989,-0.569586,-0.0572367,0.0254066,-11.3905,-14.2824,1.74989,-11.506
17.9544,-12.9249,1.75065,-0.569778,-0.0503337,0.0255024,-11.4683,-15.0941,1.75065,-11.5095
17.9596,-12.9276,1.75108,-0.56997,-0.0504296,0.0255024,-11.4912,-15.2471,1.75108,-11.5129
17.9644,-12.931,1.75106,-0.570257,-0.0566614,0.0255983,-11.5233,-14.1294,1.75106,-11.5181
17.969,-12.9338,1.75212,-0.570545,-0.0469782,0.0255983,-11.5599,-15.1294,1.75212,-11.5233
17.9734,-12.9365,1.75302,-0.570737,-0.0374867,0.0255983,-11.5324,-15.8824,1.75302,-11.5267
17.9779,-12.9391,1.75283,-0.570833,-0.0449648,0.0255983,-11.505,-13.5765,1.75283,-11.5284
17.9824,-12.9416,1.75274,-0.571024,-0.0507172,0.0255983,-11.5187,-12.7882,1.75274,-11.5319
17.9868,-12.9441,1.75303,-0.571312,-0.0505255,0.0255983,-11.5553,-11.9412,1.75303,-11.537
17.992,-12.9465,1.75398,-0.571504,-0.0398835,0.0255983,-11.5508,-15.2588,1.75398,-11.5405
17.9968,-12.9493,1.75405,-0.571695,-0.0436226,0.0255983,-11.5004,-13.9529,1.75405,-11.5439
18.0015,-12.9518,1.75428,-0.571887,-0.0443896,0.0255983,-11.4821,-13.2588,1.75428,-11.5473
18.006,-12.9541,1.75474,-0.572079,-0.041034,0.0255983,-11.4546,-14.3647,1.75474,-11.5508
18.0105,-12.9563,1.75546,-0.572271,-0.0335558,0.0255983,-11.4042,-14.4941,1.75546,-11.5542
18.0151,-12.9585,1.75616,-0.572367,-0.0262694,0.0255024,-11.3401,-17.4824,1.75616,-11.5559
18.0197,-12.9606,1.75656,-0.572462,-0.0216675,0.0254066,-11.2073,-15.9765,1.75656,-11.5577
18.0273,-12.964,1.75662,-0.572558,-0.0242561,0.0253107,-11.1294,-15.6,1.75662,-11.5594
18.032,-12.9661,1.75618,-0.57275,-0.032693,0.0252148,-11.0515,-15.0941,1.75618,-11.5628
18.0366,-12.968,1.75597,-0.572942,-0.0370073,0.0252148,-11.0332,-14.2235,1.75597,-11.5663
18.0409,-12.9699,1.75635,-0.573134,-0.0343228,0.0252148,-11.0286,-15.1176,1.75635,-11.5697
18.0454,-12.9716,1.757,-0.573229,-0.0271323,0.0252148,-11.0241,-16.1647,1.757,-11.5714
18.0499,-12.9733,1.75672,-0.573325,-0.0344187,0.0252148,-11.0012,-13.9647,1.75672,-11.5731
18.0571,-12.9759,1.75618,-0.573517,-0.0473617,0.0252148,-11.0607,-13.3059,1.75618,-11.5766
18.0617,-12.9777,1.75599,-0.573613,-0.0534017,0.0252148,-11.2347,-13.3647,1.75599,-11.5783
18.0665,-12.9793,1.75636,-0.574092,-0.0503337,0.0254066,-11.3676,-14.0118,1.75636,-11.5869
18.0709,-12.9808,1.75628,-0.574284,-0.0585789,0.0255024,-11.4866,-11.9882,1.75628,-11.5903
18.0755,-12.9822,1.75689,-0.574476,-0.0536893,0.0255983,-11.6103,-14.5882,1.75689,-11.5937
18.08,-12.9835,1.75754,-0.574763,-0.0480328,0.0256942,-11.6882,-13.4706,1.75754,-11.5989
18.0869,-12.9855,1.75846,-0.574859,-0.0392124,0.0256942,-11.7202,-14.5412,1.75846,-11.6006
18.0917,-12.9869,1.7586,-0.575147,-0.0392124,0.0257901,-11.7294,-13.2,1.7586,-11.6058
18.0963,-12.9881,1.75923,-0.575339,-0.0336517,0.0257901,-11.7294,-14.6118,1.75923,-11.6092
18.1008,-12.9892,1.75947,-0.575435,-0.0317342,0.0257901,-11.7019,-15.8,1.75947,-11.6109
18.1052,-12.9902,1.75969,-0.575626,-0.0301044,0.0257901,-11.6836,-12.6235,1.75969,-11.6143
18.1097,-12.9912,1.76022,-0.575722,-0.0236808,0.0257901,-11.6195,-15.2235,1.76022,-11.6161
18.1166,-12.9926,1.76044,-0.575818,-0.0225303,0.0256942,-11.5553,-15.7294,1.76044,-11.6178
18.1213,-12.9936,1.76022,-0.575914,-0.0255024,0.0256942,-11.4912,-14.8471,1.76022,-11.6195
18.1259,-12.9944,1.75962,-0.576106,-0.0363362,0.0255983,-11.4683,-14.7412,1.75962,-11.6229
18.1305,-12.9952,1.75918,-0.576297,-0.0423762,0.0255983,-11.4866,-13.1294,1.75918,-11.6264
18.1349,-12.9959,1.75978,-0.576489,-0.0342269,0.0255983,-11.4958,-14.4235,1.75978,-11.6298
18.1394,-12.9965,1.75996,-0.576585,-0.0324053,0.0255983,-11.4637,-14.2235,1.75996,-11.6315
18.1455,-12.9973,1.75976,-0.576681,-0.0370073,0.0255983,-11.45,-12.9882,1.75976,-11.6332
18.1533,-12.9982,1.75995,-0.576969,-0.0354733,0.0255983,-11.45,-13.7059,1.75995,-11.6384
18.1579,-12.9986,1.76033,-0.57716,-0.0302961,0.0255983,-11.4271,-15.3412,1.76033,-11.6418
18.1624,-12.999,1.76075,-0.577352,-0.0242561,0.0255024,-11.3813,-16.9176,1.76075,-11.6452
18.1669,-12.9993,1.76074,-0.577448,-0.022818,0.0255024,-11.3309,-16.2471,1.76074,-11.6469
18.1738,-12.9995,1.76045,-0.577544,-0.0278034,0.0255024,-11.2989,-15.0353,1.76045,-11.6486
18.1787,-12.9998,1.76005,-0.577736,-0.0346104,0.0255024,-11.2943,-13.7647,1.76005,-11.6521
18.1832,-12.9999,1.76014,-0.577831,-0.0333641,0.0255024,-11.3355,-13.6706,1.76014,-11.6538
18.1878,-13,1.76058,-0.578023,-0.0264612,0.0255024,-11.3401,-14.7647,1.76058,-11.6572
18.1923,-13,1.76083,-0.578119,-0.0225303,0.0255024,-11.2989,-14.6588,1.76083,-11.6589
18.1968,-12.9999,1.76112,-0.578215,-0.0180243,0.0255024,-11.2714,-15.3176,1.76112,-11.6606
18.2013,-12.9998,1.76106,-0.578215,-0.0186954,0.0255024,-11.2256,-13.9059,1.76106,-11.6606
18.2079,-12.9996,1.76082,-0.578311,-0.022051,0.0255024,-11.2393,-12.9882,1.76082,-11.6623
18.2127,-12.9993,1.76065,-0.578503,-0.0242561,0.0255024,-11.2622,-13.5647,1.76065,-11.6658
18.2173,-12.999,1.76037,-0.578598,-0.028091,0.0255024,-11.2989,-12.7176,1.76037,-11.6675
18.2217,-12.9986,1.76036,-0.578694,-0.0275158,0.0255024,-11.3401,-12.9529,1.76036,-11.6692
18.2263,-12.9982,1.76048,-0.57879,-0.0249272,0.0255024,-11.3676,-13.7294,1.76048,-11.6709
18.2308,-12.9977,1.76059,-0.578886,-0.0223386,0.0255983,-11.4134,-14.0235,1.76059,-11.6726
18.2353,-12.9972,1.76091,-0.578982,-0.0186954,0.0255983,-11.4271,-14.7412,1.76091,-11.6743
18.2406,-12.9965,1.76109,-0.578982,-0.0146687,0.0255983,-11.4088,-14.1176,1.76109,-11.6743
18.2477,-12.9954,1.76097,-0.579078,-0.0146687,0.0255983,-11.4134,-13.8706,1.76097,-11.676
18.2526,-12.9946,1.76057,-0.579269,-0.0194624,0.0255983,-11.4683,-12.7412,1.76057,-11.6795
18.2572,-12.9938,1.76025,-0.579365,-0.0231056,0.0255983,-11.5004,-12.5529,1.76025,-11.6812
18.2618,-12.9929,1.75995,-0.579461,-0.0263653,0.0256942,-11.5691,-11.9529,1.75995,-11.6829
18.2679,-12.9916,1.76007,-0.579557,-0.0243519,0.0256942,-11.624,-13.3529,1.76007,-11.6846
18.2725,-12.9906,1.76006,-0.579653,-0.0227221,0.0256942,-11.6927,-14.1294,1.76006,-11.6863
18.2769,-12.9895,1.76007,-0.579749,-0.0208046,0.0257901,-11.7111,-12.1412,1.76007,-11.688
18.2814,-12.9884,1.76038,-0.579845,-0.0162985,0.0257901,-11.6698,-15.6941,1.76038,-11.6897
18.2859,-12.9873,1.76043,-0.579845,-0.0135182,0.0257901,-11.6378,-15.5059,1.76043,-11.6897
18.2904,-12.9861,1.76031,-0.579941,-0.0133265,0.0256942,-11.6195,-16.2235,1.76031,-11.6915
18.2948,-12.9848,1.7596,-0.579941,-0.0200376,0.0256942,-11.6332,-15.0235,1.7596,-11.6915
18.2992,-12.9835,1.75906,-0.580036,-0.0261735,0.0257901,-11.6698,-13.6353,1.75906,-11.6932
18.3038,-12.9821,1.75891,-0.580228,-0.0282828,0.0257901,-11.7156,-13.6,1.75891,-11.6966
18.3083,-12.9806,1.75883,-0.580324,-0.0271323,0.0257901,-11.7477,-13.6824,1.75883,-11.6983
18.3128,-12.9791,1.75888,-0.58042,-0.0236808,0.0258859,-11.7523,-13.3294,1.75888,-11.7
18.3173,-12.9776,1.75914,-0.580516,-0.0191748,0.0258859,-11.7248,-13.8706,1.75914,-11.7017
18.3217,-12.976,1.75923,-0.580612,-0.0149563,0.0257901,-11.6744,-15.0235,1.75923,-11.7034
18.3261,-12.9743,1.75905,-0.580612,-0.0128471,0.0257901,-11.624,-14.6824,1.75905,-11.7034
18.3306,-12.9726,1.75897,-0.580612,-0.0111214,0.0256942,-11.5691,-15.4588,1.75897,-11.7034
18.3351,-12.9708,1.75869,-0.580708,-0.0101626,0.0256942,-11.4775,-15.8471,1.75869,-11.7051
18.3397,-12.969,1.75858,-0.580708,-0.00882039,0.0255983,-11.4042,-15.9529,1.75858,-11.7051
18.3441,-12.9671,1.75819,-0.580708,-0.00939563,0.0255983,-11.3584,-15.1529,1.75819,-11.7051
18.3486,-12.9651,1.75779,-0.580803,-0.0123677,0.0255983,-11.3401,-14.4118,1.75779,-11.7068
18.3531,-12.9631,1.75738,-0.580899,-0.0152439,0.0255983,-11.3401,-14.8941,1.75738,-11.7086
18.359,-12.9604,1.75671,-0.580899,-0.0210922,0.0255983,-11.3721,-12.6941,1.75671,-11.7086
18.3638,-12.9582,1.75642,-0.581091,-0.0217634,0.0255983,-11.4179,-12.5765,1.75642,-11.712
18.3683,-12.956,1.75629,-0.581187,-0.0199418,0.0256942,-11.4546,-12.9765,1.75629,-11.7137
18.3728,-12.9537,1.75635,-0.581283,-0.0173532,0.0256942,-11.4683,-12.9294,1.75635,-11.7154
18.3772,-12.9514,1.7562,-0.581283,-0.0156274,0.0256942,-11.4775,-13.0118,1.7562,-11.7154
18.3818,-12.949,1.75608,-0.581379,-0.0135182,0.0256942,-11.4912,-13.3294,1.75608,-11.7171
18.3874,-12.9466,1.75594,-0.581379,-0.0115049,0.0256942,-11.4729,-13.5412,1.75594,-11.7171
18.3923,-12.9432,1.75567,-0.581379,-0.00997088,0.0255983,-11.45,-13.6353,1.75567,-11.7171
18.3969,-12.9406,1.75527,-0.581379,-0.00958738,0.0255983,-11.4088,-13.6353,1.75527,-11.7171
18.4014,-12.938,1.75501,-0.581475,-0.00910801,0.0255983,-11.3676,-13.6706,1.75501,-11.7188
18.4059,-12.9353,1.75472,-0.581475,-0.00910801,0.0255983,-11.3355,-13.3765,1.75472,-11.7188
18.4104,-12.9326,1.75445,-0.581475,-0.00862864,0.0255983,-11.3126,-13.3765,1.75445,-11.7188
18.415,-12.9297,1.75413,-0.581475,-0.00862864,0.0255983,-11.308,-13.0353,1.75413,-11.7188
18.4219,-12.9253,1.75369,-0.581475,-0.0080534,0.0255983,-11.3034,-13.0118,1.75369,-11.7188
18.4269,-12.9223,1.75335,-0.581475,-0.0080534,0.0255024,-11.3034,-13.5412,1.75335,-11.7188
18.4316,-12.919,1.75288,-0.581475,-0.00757403,0.0255024,-11.3263,-12.9294,1.75288,-11.7188
18.436,-12.9159,1.75258,-0.581475,-0.00709466,0.0255024,-11.3355,-13.5294,1.75258,-11.7188
18.4405,-12.9128,1.75223,-0.581475,-0.00709466,0.0255983,-11.3584,-12.6588,1.75223,-11.7188
18.445,-12.9096,1.75203,-0.581475,-0.00709466,0.0255983,-11.395,-12.7059,1.75203,-11.7188
18.4507,-12.9065,1.75171,-0.581379,-0.00671117,0.0255983,-11.4179,-12.5294,1.75171,-11.7171
18.4558,-12.9021,1.75122,-0.581379,-0.00671117,0.0255983,-11.4546,-12.4706,1.75122,-11.7171
18.4605,-12.8984,1.75084,-0.581379,-0.00632767,0.0255983,-11.4866,-11.6471,1.75084,-11.7171
18.4651,-12.8948,1.75044,-0.581475,-0.00632767,0.0256942,-11.5279,-11.8,1.75044,-11.7188
18.4697,-12.8913,1.75022,-0.581379,-0.00594418,0.0256942,-11.5416,-11.7765,1.75022,-11.7171
18.4741,-12.8877,1.74983,-0.581379,-0.00594418,0.0256942,-11.5737,-11.8941,1.74983,-11.7171
18.4798,-12.8841,1.74946,-0.581379,-0.00556068,0.0256942,-11.6195,-12.0235,1.74946,-11.7171
18.4848,-12.8791,1.74891,-0.581379,-0.00556068,0.0257901,-11.6332,-12.5529,1.74891,-11.7171
18.4893,-12.8754,1.74866,-0.581379,-0.00517718,0.0257901,-11.6744,-13.0941,1.74866,-11.7171
18.4938,-12.8716,1.74825,-0.581379,-0.00517718,0.0257901,-11.6927,-13.1176,1.74825,-11.7171
18.4983,-12.8678,1.74785,-0.581379,-0.00488956,0.0258859,-11.6973,-13.0824,1.74785,-11.7171
18.5028,-12.8639,1.74756,-0.581379,-0.00488956,0.0257901,-11.7111,-12.5529,1.74756,-11.7171
18.5073,-12.8599,1.747,-0.581379,-0.00460194,0.0257901,-11.7202,-11.8588,1.747,-11.7171
18.5137,-12.8545,1.74641,-0.581379,-0.00460194,0.0258859,-11.7202,-11.4471,1.74641,-11.7171
18.5183,-12.8499,1.7461,-0.581379,-0.00383495,0.0257901,-11.7019,-12.4588,1.7461,-11.7171
18.5228,-12.8458,1.7455,-0.581379,-0.00383495,0.0257901,-11.6927,-12.5765,1.7455,-11.7171
18.5273,-12.8415,1.74506,-0.581379,-0.00335558,0.0257901,-11.679,-12.7176,1.74506,-11.7171
18.5318,-12.8373,1.7446,-0.581379,-0.00335558,0.0257901,-11.6607,-12.6588,1.7446,-11.7171
18.5364,-12.8328,1.74412,-0.581379,-0.00316384,0.0257901,-11.6515,-12.5294,1.74412,-11.7171
18.5422,-12.8284,1.74364,-0.581379,-0.00316384,0.0257901,-11.6424,-12.5059,1.74364,-11.7171
18.5468,-12.8226,1.74301,-0.581379,-0.00297209,0.0257901,-11.6195,-12.5059,1.74301,-11.7171
18.5514,-12.8179,1.7425,-0.581379,-0.00297209,0.0257901,-11.5966,-12.2824,1.7425,-11.7171
18.5559,-12.8133,1.74201,-0.581379,-0.00278034,0.0257901,-11.5737,-12.1765,1.74201,-11.7171
18.5605,-12.8086,1.74148,-0.581379,-0.00278034,0.0256942,-11.5462,-13.4,1.74148,-11.7171
18.5649,-12.8039,1.74084,-0.581379,-0.00258859,0.0257901,-11.537,-11.9529,1.74084,-11.7171
18.5709,-12.7991,1.74046,-0.581379,-0.00258859,0.0256942,-11.5187,-11.9882,1.74046,-11.7171
18.5767,-12.7914,1.73948,-0.581379,-0.00249272,0.0256942,-11.5004,-12.5176,1.73948,-11.7171
